# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4125060
# River:                 CIMARRON RIVER
# Station:               PERKINS, OK
# Country:               US
# Latitude (DD):       35.9576
# Longitude (DD):      -97.032
# Catchment area (km²):      46236.7
# Altitude (m ASL):        248.38
# Next downstream station:      4125061
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1939-10 - 1991-09
# No. of years:          53
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18993
# DATA
YYYY-MM-DD;hh:mm; Value
1948-04-14;--:--;      4.644
1948-04-15;--:--;      4.531
1948-04-16;--:--;      4.361
1948-04-17;--:--;      4.163
1948-04-18;--:--;      4.106
1948-04-19;--:--;      3.851
1948-04-20;--:--;      3.596
1948-04-21;--:--;      3.426
1948-04-22;--:--;      3.370
1948-04-23;--:--;      3.313
1948-04-24;--:--;      3.653
1948-04-25;--:--;     90.614
1948-04-26;--:--;    136.487
1948-04-27;--:--;     94.295
1948-04-28;--:--;     31.715
1948-04-29;--:--;     17.698
1948-04-30;--:--;     13.167
1948-05-01;--:--;     10.987
1948-05-02;--:--;      7.759
1948-05-03;--:--;      6.994
1948-05-04;--:--;      6.456
1948-05-05;--:--;      5.975
1948-05-06;--:--;      4.644
1948-05-07;--:--;      3.738
1948-05-08;--:--;      3.653
1948-05-09;--:--;      3.540
1948-05-10;--:--;      4.163
1948-05-11;--:--;      4.049
1948-05-12;--:--;      7.702
1948-05-13;--:--;     35.113
1948-05-14;--:--;     15.518
1948-05-15;--:--;      9.316
1948-05-16;--:--;      7.306
1948-05-17;--:--;      5.777
1948-05-18;--:--;      4.361
1948-05-19;--:--;      3.851
1948-05-20;--:--;      3.426
1948-05-21;--:--;      2.917
1948-05-22;--:--;      2.662
1948-05-23;--:--;      2.662
1948-05-24;--:--;      2.860
1948-05-25;--:--;      3.370
1948-05-26;--:--;      9.175
1948-05-27;--:--;     23.984
1948-05-28;--:--;     12.969
1948-05-29;--:--;     10.194
1948-05-30;--:--;     10.477
1948-05-31;--:--;     11.157
1948-06-01;--:--;      5.692
1948-06-02;--:--;      5.125
1948-06-03;--:--;      4.248
1948-06-04;--:--;      4.106
1948-06-05;--:--;      3.964
1948-06-06;--:--;      3.540
1948-06-07;--:--;      3.256
1948-06-08;--:--;      3.030
1948-06-09;--:--;      2.747
1948-06-10;--:--;      2.492
1948-06-11;--:--;      2.322
1948-06-12;--:--;      2.379
1948-06-13;--:--;      3.653
1948-06-14;--:--;      3.426
1948-06-15;--:--;      2.917
1948-06-16;--:--;      2.718
1948-06-17;--:--;      2.435
1948-06-18;--:--;      2.124
1948-06-19;--:--;      1.926
1948-06-20;--:--;      1.727
1948-06-21;--:--;      4.587
1948-06-22;--:--;      9.005
1948-06-23;--:--;    444.574
1948-06-24;--:--;    705.088
1948-06-25;--:--;    208.978
1948-06-26;--:--;    110.152
1948-06-27;--:--;     99.109
1948-06-28;--:--;    263.913
1948-06-29;--:--;    656.950
1948-06-30;--:--;    262.214
1948-07-01;--:--;    182.077
1948-07-02;--:--;    104.772
1948-07-03;--:--;     71.925
1948-07-04;--:--;     53.236
1948-07-05;--:--;     39.644
1948-07-06;--:--;     31.148
1948-07-07;--:--;     26.051
1948-07-08;--:--;     24.522
1948-07-09;--:--;     22.087
1948-07-10;--:--;     27.920
1948-07-11;--:--;     27.127
1948-07-12;--:--;     19.822
1948-07-13;--:--;     15.574
1948-07-14;--:--;     14.158
1948-07-15;--:--;     14.158
1948-07-16;--:--;     12.374
1948-07-17;--:--;     10.760
1948-07-18;--:--;     28.883
1948-07-19;--:--;    101.940
1948-07-20;--:--;     99.109
1948-07-21;--:--;     54.935
1948-07-22;--:--;     33.414
1948-07-23;--:--;     23.531
1948-07-24;--:--;     27.184
1948-07-25;--:--;     79.004
1948-07-26;--:--;     34.830
1948-07-27;--:--;     22.087
1948-07-28;--:--;     17.670
1948-07-29;--:--;     16.848
1948-07-30;--:--;     14.527
1948-07-31;--:--;     11.723
1948-08-01;--:--;      9.826
1948-08-02;--:--;     13.054
1948-08-03;--:--;     22.342
1948-08-04;--:--;     13.422
1948-08-05;--:--;      9.684
1948-08-06;--:--;      8.014
1948-08-07;--:--;      7.759
1948-08-08;--:--;      7.362
1948-08-09;--:--;     13.252
1948-08-10;--:--;     65.412
1948-08-11;--:--;    270.992
1948-08-12;--:--;    118.931
1948-08-13;--:--;     61.164
1948-08-14;--:--;     58.899
1948-08-15;--:--;    168.202
1948-08-16;--:--;    235.879
1948-08-17;--:--;    185.758
1948-08-18;--:--;    110.152
1948-08-19;--:--;     81.269
1948-08-20;--:--;     53.236
1948-08-21;--:--;     39.360
1948-08-22;--:--;     28.883
1948-08-23;--:--;     22.087
1948-08-24;--:--;     17.670
1948-08-25;--:--;     14.527
1948-08-26;--:--;     12.205
1948-08-27;--:--;     10.590
1948-08-28;--:--;     11.213
1948-08-29;--:--;     33.414
1948-08-30;--:--;     30.865
1948-08-31;--:--;     17.471
1948-09-01;--:--;     14.328
1948-09-02;--:--;     11.893
1948-09-03;--:--;      9.260
1948-09-04;--:--;      8.014
1948-09-05;--:--;      7.362
1948-09-06;--:--;      6.315
1948-09-07;--:--;      5.663
1948-09-08;--:--;      4.984
1948-09-09;--:--;      4.531
1948-09-10;--:--;      4.163
1948-09-11;--:--;      3.993
1948-09-12;--:--;      3.993
1948-09-13;--:--;      3.908
1948-09-14;--:--;      3.766
1948-09-15;--:--;      5.267
1948-09-16;--:--;      5.975
1948-09-17;--:--;      6.428
1948-09-18;--:--;     13.790
1948-09-19;--:--;     10.307
1948-09-20;--:--;      7.646
1948-09-21;--:--;      5.975
1948-09-22;--:--;      5.465
1948-09-23;--:--;      8.693
1948-09-24;--:--;      9.260
1948-09-25;--:--;     10.449
1948-09-26;--:--;      6.201
1948-09-27;--:--;      4.078
1948-09-28;--:--;      3.370
1948-09-29;--:--;      2.888
1948-09-30;--:--;      2.633
1948-10-01;--:--;      2.577
1948-10-02;--:--;      2.464
1948-10-03;--:--;      2.265
1948-10-04;--:--;      2.152
1948-10-05;--:--;      2.039
1948-10-06;--:--;      1.954
1948-10-07;--:--;      1.869
1948-10-08;--:--;      1.727
1948-10-09;--:--;      1.671
1948-10-10;--:--;      1.586
1948-10-11;--:--;      1.557
1948-10-12;--:--;      1.472
1948-10-13;--:--;      1.444
1948-10-14;--:--;      1.359
1948-10-15;--:--;      1.331
1948-10-16;--:--;      1.444
1948-10-17;--:--;      1.359
1948-10-18;--:--;      1.218
1948-10-19;--:--;      1.161
1948-10-20;--:--;      1.218
1948-10-21;--:--;      1.416
1948-10-22;--:--;      1.472
1948-10-23;--:--;      1.472
1948-10-24;--:--;      1.472
1948-10-25;--:--;      1.501
1948-10-26;--:--;      1.557
1948-10-27;--:--;      1.586
1948-10-28;--:--;      1.501
1948-10-29;--:--;      1.416
1948-10-30;--:--;      1.359
1948-10-31;--:--;      1.331
1948-11-01;--:--;      1.897
1948-11-02;--:--;     66.261
1948-11-03;--:--;    121.762
1948-11-04;--:--;     88.632
1948-11-05;--:--;     56.917
1948-11-06;--:--;     31.148
1948-11-07;--:--;     19.822
1948-11-08;--:--;     15.857
1948-11-09;--:--;     12.714
1948-11-10;--:--;     10.307
1948-11-11;--:--;      8.835
1948-11-12;--:--;      7.646
1948-11-13;--:--;      6.428
1948-11-14;--:--;      6.088
1948-11-15;--:--;      5.663
1948-11-16;--:--;      5.267
1948-11-17;--:--;      4.701
1948-11-18;--:--;      4.417
1948-11-19;--:--;      4.163
1948-11-20;--:--;      3.908
1948-11-21;--:--;      3.851
1948-11-22;--:--;      3.851
1948-11-23;--:--;      3.851
1948-11-24;--:--;      3.851
1948-11-25;--:--;      3.766
1948-11-26;--:--;      3.851
1948-11-27;--:--;      4.417
1948-11-28;--:--;      7.759
1948-11-29;--:--;     10.222
1948-11-30;--:--;     61.164
1948-12-01;--:--;     61.164
1948-12-02;--:--;     40.776
1948-12-03;--:--;     25.287
1948-12-04;--:--;     18.717
1948-12-05;--:--;     15.489
1948-12-06;--:--;     13.054
1948-12-07;--:--;     11.893
1948-12-08;--:--;     10.760
1948-12-09;--:--;      9.684
1948-12-10;--:--;      8.835
1948-12-11;--:--;      8.269
1948-12-12;--:--;      7.759
1948-12-13;--:--;      7.362
1948-12-14;--:--;      7.136
1948-12-15;--:--;      6.881
1948-12-16;--:--;      6.428
1948-12-17;--:--;      5.975
1948-12-18;--:--;      5.777
1948-12-19;--:--;      5.550
1948-12-20;--:--;      5.465
1948-12-21;--:--;      5.465
1948-12-22;--:--;      5.380
1948-12-23;--:--;      5.465
1948-12-24;--:--;      5.465
1948-12-25;--:--;      5.267
1948-12-26;--:--;      5.380
1948-12-27;--:--;      5.465
1948-12-28;--:--;      5.550
1948-12-29;--:--;      5.380
1948-12-30;--:--;      5.267
1948-12-31;--:--;      5.154
1949-01-01;--:--;      4.984
1949-01-02;--:--;      4.786
1949-01-03;--:--;      4.701
1949-01-04;--:--;      4.701
1949-01-05;--:--;      4.531
1949-01-06;--:--;      4.163
1949-01-07;--:--;      3.625
1949-01-08;--:--;      3.540
1949-01-09;--:--;      3.908
1949-01-10;--:--;      3.625
1949-01-11;--:--;      2.322
1949-01-12;--:--;      2.265
1949-01-13;--:--;      3.087
1949-01-14;--:--;      4.332
1949-01-15;--:--;      6.201
1949-01-16;--:--;      7.759
1949-01-17;--:--;     57.200
1949-01-18;--:--;     83.818
1949-01-19;--:--;     56.917
1949-01-20;--:--;     32.281
1949-01-21;--:--;     20.048
1949-01-22;--:--;     15.093
1949-01-23;--:--;     41.909
1949-01-24;--:--;    101.657
1949-01-25;--:--;    171.033
1949-01-26;--:--;     94.012
1949-01-27;--:--;     65.412
1949-01-28;--:--;     28.317
1949-01-29;--:--;     11.327
1949-01-30;--:--;      8.495
1949-01-31;--:--;      8.495
1949-02-01;--:--;      9.996
1949-02-02;--:--;     10.449
1949-02-03;--:--;     18.293
1949-02-04;--:--;     18.293
1949-02-05;--:--;     25.797
1949-02-06;--:--;    196.519
1949-02-07;--:--;    302.990
1949-02-08;--:--;    291.663
1949-02-09;--:--;    262.214
1949-02-10;--:--;    193.404
1949-02-11;--:--;    164.237
1949-02-12;--:--;    110.152
1949-02-13;--:--;     94.012
1949-02-14;--:--;    157.158
1949-02-15;--:--;    160.556
1949-02-16;--:--;     94.012
1949-02-17;--:--;     71.925
1949-02-18;--:--;     79.004
1949-02-19;--:--;     71.925
1949-02-20;--:--;     47.572
1949-02-21;--:--;     37.095
1949-02-22;--:--;     37.661
1949-02-23;--:--;     34.546
1949-02-24;--:--;     29.733
1949-02-25;--:--;     26.589
1949-02-26;--:--;     24.777
1949-02-27;--:--;     24.296
1949-02-28;--:--;     48.139
1949-03-01;--:--;    153.760
1949-03-02;--:--;     99.109
1949-03-03;--:--;     63.146
1949-03-04;--:--;     49.271
1949-03-05;--:--;     39.360
1949-03-06;--:--;     33.131
1949-03-07;--:--;     28.883
1949-03-08;--:--;     26.873
1949-03-09;--:--;     24.041
1949-03-10;--:--;     21.861
1949-03-11;--:--;     42.758
1949-03-12;--:--;     41.343
1949-03-13;--:--;     27.382
1949-03-14;--:--;     24.522
1949-03-15;--:--;     22.342
1949-03-16;--:--;     21.153
1949-03-17;--:--;     20.473
1949-03-18;--:--;     19.595
1949-03-19;--:--;     19.170
1949-03-20;--:--;     18.293
1949-03-21;--:--;     19.595
1949-03-22;--:--;     20.275
1949-03-23;--:--;     27.382
1949-03-24;--:--;     51.253
1949-03-25;--:--;     31.715
1949-03-26;--:--;     26.589
1949-03-27;--:--;     21.153
1949-03-28;--:--;     22.795
1949-03-29;--:--;     35.679
1949-03-30;--:--;     47.572
1949-03-31;--:--;    139.602
1949-04-01;--:--;    137.336
1949-04-02;--:--;     99.109
1949-04-03;--:--;     67.394
1949-04-04;--:--;     47.572
1949-04-05;--:--;     35.113
1949-04-06;--:--;     30.582
1949-04-07;--:--;     26.873
1949-04-08;--:--;     23.050
1949-04-09;--:--;     20.473
1949-04-10;--:--;     19.822
1949-04-11;--:--;     19.822
1949-04-12;--:--;     17.471
1949-04-13;--:--;     16.650
1949-04-14;--:--;     14.696
1949-04-15;--:--;     13.422
1949-04-16;--:--;     12.544
1949-04-17;--:--;     11.553
1949-04-18;--:--;     10.449
1949-04-19;--:--;      9.826
1949-04-20;--:--;      9.543
1949-04-21;--:--;      9.401
1949-04-22;--:--;      8.976
1949-04-23;--:--;      8.693
1949-04-24;--:--;      8.410
1949-04-25;--:--;      8.269
1949-04-26;--:--;      8.155
1949-04-27;--:--;     10.449
1949-04-28;--:--;     17.670
1949-04-29;--:--;     14.895
1949-04-30;--:--;     86.366
1949-05-01;--:--;    116.099
1949-05-02;--:--;    116.099
1949-05-03;--:--;     91.180
1949-05-04;--:--;     40.776
1949-05-05;--:--;     30.865
1949-05-06;--:--;     24.296
1949-05-07;--:--;     25.542
1949-05-08;--:--;    193.687
1949-05-09;--:--;    202.748
1949-05-10;--:--;    140.451
1949-05-11;--:--;     76.455
1949-05-12;--:--;     54.935
1949-05-13;--:--;     42.192
1949-05-14;--:--;     31.715
1949-05-15;--:--;     33.980
1949-05-16;--:--;     28.317
1949-05-17;--:--;    220.305
1949-05-18;--:--;    543.683
1949-05-19;--:--;   1370.533
1949-05-20;--:--;   1427.167
1949-05-21;--:--;    841.009
1949-05-22;--:--;   1064.712
1949-05-23;--:--;    645.623
1949-05-24;--:--;    761.722
1949-05-25;--:--;    713.583
1949-05-26;--:--;    339.802
1949-05-27;--:--;    188.024
1949-05-28;--:--;    131.107
1949-05-29;--:--;    121.196
1949-05-30;--:--;    207.562
1949-05-31;--:--;    230.782
1949-06-01;--:--;    117.798
1949-06-02;--:--;    115.249
1949-06-03;--:--;    169.618
1949-06-04;--:--;    141.867
1949-06-05;--:--;     97.693
1949-06-06;--:--;    213.509
1949-06-07;--:--;    396.435
1949-06-08;--:--;    178.679
1949-06-09;--:--;    144.416
1949-06-10;--:--;    271.841
1949-06-11;--:--;    444.574
1949-06-12;--:--;    334.138
1949-06-13;--:--;    235.313
1949-06-14;--:--;    153.194
1949-06-15;--:--;    470.059
1949-06-16;--:--;    241.259
1949-06-17;--:--;    149.230
1949-06-18;--:--;    105.905
1949-06-19;--:--;     84.950
1949-06-20;--:--;     69.093
1949-06-21;--:--;     73.341
1949-06-22;--:--;     92.596
1949-06-23;--:--;     54.935
1949-06-24;--:--;     42.758
1949-06-25;--:--;     38.511
1949-06-26;--:--;     33.980
1949-06-27;--:--;     31.998
1949-06-28;--:--;     48.139
1949-06-29;--:--;     62.863
1949-06-30;--:--;     34.546
1949-07-01;--:--;     24.267
1949-07-02;--:--;     20.728
1949-07-03;--:--;     18.519
1949-07-04;--:--;     16.820
1949-07-05;--:--;     16.480
1949-07-06;--:--;     89.198
1949-07-07;--:--;     30.299
1949-07-08;--:--;     15.942
1949-07-09;--:--;     33.980
1949-07-10;--:--;     65.695
1949-07-11;--:--;     40.493
1949-07-12;--:--;     35.113
1949-07-13;--:--;     68.527
1949-07-14;--:--;     62.863
1949-07-15;--:--;     61.447
1949-07-16;--:--;    121.196
1949-07-17;--:--;     80.703
1949-07-18;--:--;     53.236
1949-07-19;--:--;     39.077
1949-07-20;--:--;     28.883
1949-07-21;--:--;     22.682
1949-07-22;--:--;     19.510
1949-07-23;--:--;     18.717
1949-07-24;--:--;     16.650
1949-07-25;--:--;     15.065
1949-07-26;--:--;     13.904
1949-07-27;--:--;     16.112
1949-07-28;--:--;     36.529
1949-07-29;--:--;     28.600
1949-07-30;--:--;    105.338
1949-07-31;--:--;     92.596
1949-08-01;--:--;     64.845
1949-08-02;--:--;     44.174
1949-08-03;--:--;     31.432
1949-08-04;--:--;     24.494
1949-08-05;--:--;     20.954
1949-08-06;--:--;     18.123
1949-08-07;--:--;     15.942
1949-08-08;--:--;     14.385
1949-08-09;--:--;     13.592
1949-08-10;--:--;     12.629
1949-08-11;--:--;     11.751
1949-08-12;--:--;     11.015
1949-08-13;--:--;     11.582
1949-08-14;--:--;     11.751
1949-08-15;--:--;     11.298
1949-08-16;--:--;     10.619
1949-08-17;--:--;     10.619
1949-08-18;--:--;     17.755
1949-08-19;--:--;     18.717
1949-08-20;--:--;     18.519
1949-08-21;--:--;     11.440
1949-08-22;--:--;      8.325
1949-08-23;--:--;      6.881
1949-08-24;--:--;      5.635
1949-08-25;--:--;      5.154
1949-08-26;--:--;      4.984
1949-08-27;--:--;      4.757
1949-08-28;--:--;      4.672
1949-08-29;--:--;      4.531
1949-08-30;--:--;      4.474
1949-08-31;--:--;      4.389
1949-09-01;--:--;      4.531
1949-09-02;--:--;      4.531
1949-09-03;--:--;      6.116
1949-09-04;--:--;     17.528
1949-09-05;--:--;     16.112
1949-09-06;--:--;     22.908
1949-09-07;--:--;     36.812
1949-09-08;--:--;     69.093
1949-09-09;--:--;     75.606
1949-09-10;--:--;     87.499
1949-09-11;--:--;     51.253
1949-09-12;--:--;     30.582
1949-09-13;--:--;     38.794
1949-09-14;--:--;     58.049
1949-09-15;--:--;     90.047
1949-09-16;--:--;     66.828
1949-09-17;--:--;     45.873
1949-09-18;--:--;     32.847
1949-09-19;--:--;     24.975
1949-09-20;--:--;     20.728
1949-09-21;--:--;     18.689
1949-09-22;--:--;     16.990
1949-09-23;--:--;     15.574
1949-09-24;--:--;     13.592
1949-09-25;--:--;     12.176
1949-09-26;--:--;     11.044
1949-09-27;--:--;     10.336
1949-09-28;--:--;      9.684
1949-09-29;--:--;      8.891
1949-09-30;--:--;      8.325
1949-10-01;--:--;      7.702
1949-10-02;--:--;      7.334
1949-10-03;--:--;      6.938
1949-10-04;--:--;      6.711
1949-10-05;--:--;      7.079
1949-10-06;--:--;      7.985
1949-10-07;--:--;      7.334
1949-10-08;--:--;      6.569
1949-10-09;--:--;      5.975
1949-10-10;--:--;      5.522
1949-10-11;--:--;      4.955
1949-10-12;--:--;      4.531
1949-10-13;--:--;      4.304
1949-10-14;--:--;     53.236
1949-10-15;--:--;     53.236
1949-10-16;--:--;     42.758
1949-10-17;--:--;     71.075
1949-10-18;--:--;     49.554
1949-10-19;--:--;     37.945
1949-10-20;--:--;     31.148
1949-10-21;--:--;     33.414
1949-10-22;--:--;     53.236
1949-10-23;--:--;     49.554
1949-10-24;--:--;     35.679
1949-10-25;--:--;     38.511
1949-10-26;--:--;     35.113
1949-10-27;--:--;     25.457
1949-10-28;--:--;     19.114
1949-10-29;--:--;     16.112
1949-10-30;--:--;     14.385
1949-10-31;--:--;     13.564
1949-11-01;--:--;     12.912
1949-11-02;--:--;     12.459
1949-11-03;--:--;     11.667
1949-11-04;--:--;     11.497
1949-11-05;--:--;     11.213
1949-11-06;--:--;     10.902
1949-11-07;--:--;     10.477
1949-11-08;--:--;     10.166
1949-11-09;--:--;      9.458
1949-11-10;--:--;      8.778
1949-11-11;--:--;      8.240
1949-11-12;--:--;      7.985
1949-11-13;--:--;      7.702
1949-11-14;--:--;      7.447
1949-11-15;--:--;      7.192
1949-11-16;--:--;      6.938
1949-11-17;--:--;      6.711
1949-11-18;--:--;      6.569
1949-11-19;--:--;      6.456
1949-11-20;--:--;      6.343
1949-11-21;--:--;      6.230
1949-11-22;--:--;      6.230
1949-11-23;--:--;      6.230
1949-11-24;--:--;      6.343
1949-11-25;--:--;      6.343
1949-11-26;--:--;      6.343
1949-11-27;--:--;      6.343
1949-11-28;--:--;      6.456
1949-11-29;--:--;      6.569
1949-11-30;--:--;      6.711
1949-12-01;--:--;      6.824
1949-12-02;--:--;      6.569
1949-12-03;--:--;      6.569
1949-12-04;--:--;      6.456
1949-12-05;--:--;      6.343
1949-12-06;--:--;      6.343
1949-12-07;--:--;      6.343
1949-12-08;--:--;      6.230
1949-12-09;--:--;      6.230
1949-12-10;--:--;      6.343
1949-12-11;--:--;      6.343
1949-12-12;--:--;      6.456
1949-12-13;--:--;      6.456
1949-12-14;--:--;      6.569
1949-12-15;--:--;      6.569
1949-12-16;--:--;      6.569
1949-12-17;--:--;      6.711
1949-12-18;--:--;      6.938
1949-12-19;--:--;      7.079
1949-12-20;--:--;      7.192
1949-12-21;--:--;      8.240
1949-12-22;--:--;      8.778
1949-12-23;--:--;      8.920
1949-12-24;--:--;      9.316
1949-12-25;--:--;     10.336
1949-12-26;--:--;      9.458
1949-12-27;--:--;      8.778
1949-12-28;--:--;      8.353
1949-12-29;--:--;      8.099
1949-12-30;--:--;      8.240
1949-12-31;--:--;      9.883
1950-01-01;--:--;      9.599
1950-01-02;--:--;      9.061
1950-01-03;--:--;      9.175
1950-01-04;--:--;      9.883
1950-01-05;--:--;      8.353
1950-01-06;--:--;      5.748
1950-01-07;--:--;      5.295
1950-01-08;--:--;      6.569
1950-01-09;--:--;      8.495
1950-01-10;--:--;      9.316
1950-01-11;--:--;      8.778
1950-01-12;--:--;      9.316
1950-01-13;--:--;     10.902
1950-01-14;--:--;      9.741
1950-01-15;--:--;      9.458
1950-01-16;--:--;     11.355
1950-01-17;--:--;     12.912
1950-01-18;--:--;     11.497
1950-01-19;--:--;     10.166
1950-01-20;--:--;      8.920
1950-01-21;--:--;      8.353
1950-01-22;--:--;      7.985
1950-01-23;--:--;      7.985
1950-01-24;--:--;      7.702
1950-01-25;--:--;      7.079
1950-01-26;--:--;      6.230
1950-01-27;--:--;      5.069
1950-01-28;--:--;      5.409
1950-01-29;--:--;      6.088
1950-01-30;--:--;      6.711
1950-01-31;--:--;      6.824
1950-02-01;--:--;      4.106
1950-02-02;--:--;      5.295
1950-02-03;--:--;      5.635
1950-02-04;--:--;      5.862
1950-02-05;--:--;      6.088
1950-02-06;--:--;      6.569
1950-02-07;--:--;      6.711
1950-02-08;--:--;      6.938
1950-02-09;--:--;      7.334
1950-02-10;--:--;      7.702
1950-02-11;--:--;      8.637
1950-02-12;--:--;     11.497
1950-02-13;--:--;     11.213
1950-02-14;--:--;     10.024
1950-02-15;--:--;      9.316
1950-02-16;--:--;      9.175
1950-02-17;--:--;      9.316
1950-02-18;--:--;     11.497
1950-02-19;--:--;     10.760
1950-02-20;--:--;      9.741
1950-02-21;--:--;      9.175
1950-02-22;--:--;      8.637
1950-02-23;--:--;      8.495
1950-02-24;--:--;      8.353
1950-02-25;--:--;      7.589
1950-02-26;--:--;      7.192
1950-02-27;--:--;      7.079
1950-02-28;--:--;     10.760
1950-03-01;--:--;      8.920
1950-03-02;--:--;      7.844
1950-03-03;--:--;      7.985
1950-03-04;--:--;      7.702
1950-03-05;--:--;      7.334
1950-03-06;--:--;      6.824
1950-03-07;--:--;      6.569
1950-03-08;--:--;      5.975
1950-03-09;--:--;      5.635
1950-03-10;--:--;      5.635
1950-03-11;--:--;      5.748
1950-03-12;--:--;      5.295
1950-03-13;--:--;      5.182
1950-03-14;--:--;      5.069
1950-03-15;--:--;      5.069
1950-03-16;--:--;      4.842
1950-03-17;--:--;      4.729
1950-03-18;--:--;      4.729
1950-03-19;--:--;      4.644
1950-03-20;--:--;      4.531
1950-03-21;--:--;      4.531
1950-03-22;--:--;      4.644
1950-03-23;--:--;      4.729
1950-03-24;--:--;      4.955
1950-03-25;--:--;      4.729
1950-03-26;--:--;      4.531
1950-03-27;--:--;      4.219
1950-03-28;--:--;      3.908
1950-03-29;--:--;      3.794
1950-03-30;--:--;      3.794
1950-03-31;--:--;      3.710
1950-04-01;--:--;      3.710
1950-04-02;--:--;      5.607
1950-04-03;--:--;     39.644
1950-04-04;--:--;     11.836
1950-04-05;--:--;      6.230
1950-04-06;--:--;      5.295
1950-04-07;--:--;      4.304
1950-04-08;--:--;      3.794
1950-04-09;--:--;      3.398
1950-04-10;--:--;      3.115
1950-04-11;--:--;      2.747
1950-04-12;--:--;      2.662
1950-04-13;--:--;      2.577
1950-04-14;--:--;      2.577
1950-04-15;--:--;      2.492
1950-04-16;--:--;      2.662
1950-04-17;--:--;      3.228
1950-04-18;--:--;      3.398
1950-04-19;--:--;      3.511
1950-04-20;--:--;      3.511
1950-04-21;--:--;      3.511
1950-04-22;--:--;      3.313
1950-04-23;--:--;      3.228
1950-04-24;--:--;      3.115
1950-04-25;--:--;      2.917
1950-04-26;--:--;      2.747
1950-04-27;--:--;      2.662
1950-04-28;--:--;      2.577
1950-04-29;--:--;      2.917
1950-04-30;--:--;      3.710
1950-05-01;--:--;      3.794
1950-05-02;--:--;      3.313
1950-05-03;--:--;      3.794
1950-05-04;--:--;      3.511
1950-05-05;--:--;      2.917
1950-05-06;--:--;      2.577
1950-05-07;--:--;      2.379
1950-05-08;--:--;     12.488
1950-05-09;--:--;    231.065
1950-05-10;--:--;    197.651
1950-05-11;--:--;    138.186
1950-05-12;--:--;    117.798
1950-05-13;--:--;     87.499
1950-05-14;--:--;     54.935
1950-05-15;--:--;     38.228
1950-05-16;--:--;     25.712
1950-05-17;--:--;     19.114
1950-05-18;--:--;     18.519
1950-05-19;--:--;     17.953
1950-05-20;--:--;     17.556
1950-05-21;--:--;     19.708
1950-05-22;--:--;     16.282
1950-05-23;--:--;     41.059
1950-05-24;--:--;     42.758
1950-05-25;--:--;     26.165
1950-05-26;--:--;     37.661
1950-05-27;--:--;     37.095
1950-05-28;--:--;     49.554
1950-05-29;--:--;     40.493
1950-05-30;--:--;     31.998
1950-05-31;--:--;     22.455
1950-06-01;--:--;     16.480
1950-06-02;--:--;     14.385
1950-06-03;--:--;     74.473
1950-06-04;--:--;     51.253
1950-06-05;--:--;     71.075
1950-06-06;--:--;     58.899
1950-06-07;--:--;     53.236
1950-06-08;--:--;     30.299
1950-06-09;--:--;     19.510
1950-06-10;--:--;     18.123
1950-06-11;--:--;     58.899
1950-06-12;--:--;    109.020
1950-06-13;--:--;     71.075
1950-06-14;--:--;     32.281
1950-06-15;--:--;     16.650
1950-06-16;--:--;     12.289
1950-06-17;--:--;     10.619
1950-06-18;--:--;      8.637
1950-06-19;--:--;      6.711
1950-06-20;--:--;      5.635
1950-06-21;--:--;     28.600
1950-06-22;--:--;     11.836
1950-06-23;--:--;      9.061
1950-06-24;--:--;      8.778
1950-06-25;--:--;      4.842
1950-06-26;--:--;      3.794
1950-06-27;--:--;      3.115
1950-06-28;--:--;      3.030
1950-06-29;--:--;      3.398
1950-06-30;--:--;     16.141
1950-07-01;--:--;     21.181
1950-07-02;--:--;     11.355
1950-07-03;--:--;      7.844
1950-07-04;--:--;      6.824
1950-07-05;--:--;      9.741
1950-07-06;--:--;      9.883
1950-07-07;--:--;     10.336
1950-07-08;--:--;      7.334
1950-07-09;--:--;      7.589
1950-07-10;--:--;      7.334
1950-07-11;--:--;      9.175
1950-07-12;--:--;      6.456
1950-07-13;--:--;      9.175
1950-07-14;--:--;     19.510
1950-07-15;--:--;     19.510
1950-07-16;--:--;     16.820
1950-07-17;--:--;     14.073
1950-07-18;--:--;     10.760
1950-07-19;--:--;     17.556
1950-07-20;--:--;    209.544
1950-07-21;--:--;    283.168
1950-07-22;--:--;    283.168
1950-07-23;--:--;    229.649
1950-07-24;--:--;    131.107
1950-07-25;--:--;    105.905
1950-07-26;--:--;    276.089
1950-07-27;--:--;    241.259
1950-07-28;--:--;    149.230
1950-07-29;--:--;    393.604
1950-07-30;--:--;   1194.969
1950-07-31;--:--;    889.148
1950-08-01;--:--;    733.405
1950-08-02;--:--;   1039.227
1950-08-03;--:--;    713.583
1950-08-04;--:--;    325.643
1950-08-05;--:--;    213.226
1950-08-06;--:--;    149.230
1950-08-07;--:--;    188.024
1950-08-08;--:--;    114.966
