# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103540
# River:                 TOLOVANA RIVER
# Station:               NEAR LIVENGOOD, AK
# Country:               US
# Latitude (DD):       65.4715
# Longitude (DD):      -148.2689
# Catchment area (km²):      360.01
# Altitude (m ASL):        137.0
# Next downstream station:      4103450
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           2010-10 - 2013-09
# No. of years:          4
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 1095
# DATA
YYYY-MM-DD;hh:mm; Value
2012-12-28;--:--;      0.000
2012-12-29;--:--;      0.000
2012-12-30;--:--;      0.000
2012-12-31;--:--;      0.000
2013-01-01;--:--;      0.000
2013-01-02;--:--;      0.000
2013-01-03;--:--;      0.000
2013-01-04;--:--;      0.000
2013-01-05;--:--;      0.000
2013-01-06;--:--;      0.000
2013-01-07;--:--;      0.000
2013-01-08;--:--;      0.000
2013-01-09;--:--;      0.000
2013-01-10;--:--;      0.000
2013-01-11;--:--;      0.000
2013-01-12;--:--;      0.000
2013-01-13;--:--;      0.000
2013-01-14;--:--;      0.000
2013-01-15;--:--;      0.000
2013-01-16;--:--;      0.000
2013-01-17;--:--;      0.000
2013-01-18;--:--;      0.000
2013-01-19;--:--;      0.000
2013-01-20;--:--;      0.000
2013-01-21;--:--;      0.000
2013-01-22;--:--;      0.000
2013-01-23;--:--;      0.000
2013-01-24;--:--;      0.000
2013-01-25;--:--;      0.000
2013-01-26;--:--;      0.000
2013-01-27;--:--;      0.000
2013-01-28;--:--;      0.000
2013-01-29;--:--;      0.000
2013-01-30;--:--;      0.000
2013-01-31;--:--;      0.000
2013-02-01;--:--;      0.000
2013-02-02;--:--;      0.000
2013-02-03;--:--;      0.000
2013-02-04;--:--;      0.000
2013-02-05;--:--;      0.000
2013-02-06;--:--;      0.000
2013-02-07;--:--;      0.000
2013-02-08;--:--;      0.000
2013-02-09;--:--;      0.000
2013-02-10;--:--;      0.000
2013-02-11;--:--;      0.000
2013-02-12;--:--;      0.000
2013-02-13;--:--;      0.000
2013-02-14;--:--;      0.000
2013-02-15;--:--;      0.000
2013-02-16;--:--;      0.000
2013-02-17;--:--;      0.000
2013-02-18;--:--;      0.000
2013-02-19;--:--;      0.000
2013-02-20;--:--;      0.000
2013-02-21;--:--;      0.000
2013-02-22;--:--;      0.000
2013-02-23;--:--;      0.000
2013-02-24;--:--;      0.000
2013-02-25;--:--;      0.000
2013-02-26;--:--;      0.000
2013-02-27;--:--;      0.000
2013-02-28;--:--;      0.000
2013-03-01;--:--;      0.000
2013-03-02;--:--;      0.000
2013-03-03;--:--;      0.000
2013-03-04;--:--;      0.000
2013-03-05;--:--;      0.000
2013-03-06;--:--;      0.000
2013-03-07;--:--;      0.000
2013-03-08;--:--;      0.000
2013-03-09;--:--;      0.000
2013-03-10;--:--;      0.000
2013-03-11;--:--;      0.000
2013-03-12;--:--;      0.000
2013-03-13;--:--;      0.000
2013-03-14;--:--;      0.000
2013-03-15;--:--;      0.000
2013-03-16;--:--;      0.000
2013-03-17;--:--;      0.000
2013-03-18;--:--;      0.000
2013-03-19;--:--;      0.000
2013-03-20;--:--;      0.000
2013-03-21;--:--;      0.000
2013-03-22;--:--;      0.000
2013-03-23;--:--;      0.000
2013-03-24;--:--;      0.000
2013-03-25;--:--;      0.000
2013-03-26;--:--;      0.000
2013-03-27;--:--;      0.000
2013-03-28;--:--;      0.000
2013-03-29;--:--;      0.000
2013-03-30;--:--;      0.000
2013-03-31;--:--;      0.000
2013-04-01;--:--;      0.000
2013-04-02;--:--;      0.000
2013-04-03;--:--;      0.000
2013-04-04;--:--;      0.000
2013-04-05;--:--;      0.000
2013-04-06;--:--;      0.000
2013-04-07;--:--;      0.000
2013-04-08;--:--;      0.000
2013-04-09;--:--;      0.000
2013-04-10;--:--;      0.000
2013-04-11;--:--;      0.000
2013-04-12;--:--;      0.000
2013-04-13;--:--;      0.000
2013-04-14;--:--;      0.000
2013-04-15;--:--;      0.000
2013-04-16;--:--;      0.000
2013-04-17;--:--;      0.000
2013-04-18;--:--;      0.000
2013-04-19;--:--;      0.000
2013-04-20;--:--;      0.000
2013-04-21;--:--;      0.000
2013-04-22;--:--;      0.000
2013-04-23;--:--;      0.000
2013-04-24;--:--;      0.000
2013-04-25;--:--;      0.000
2013-04-26;--:--;      0.000
2013-04-27;--:--;      0.000
2013-04-28;--:--;      0.000
2013-04-29;--:--;      0.000
2013-04-30;--:--;      0.000
2013-05-01;--:--;      0.014
2013-05-02;--:--;      0.014
2013-05-03;--:--;      0.014
2013-05-04;--:--;      0.014
2013-05-05;--:--;      0.014
2013-05-06;--:--;      0.028
2013-05-07;--:--;      0.028
2013-05-08;--:--;      0.057
2013-05-09;--:--;      0.142
2013-05-10;--:--;      0.214
2013-05-11;--:--;      0.566
2013-05-12;--:--;      1.416
2013-05-13;--:--;      2.832
2013-05-14;--:--;      5.380
2013-05-15;--:--;      7.079
2013-05-16;--:--;      8.637
2013-05-17;--:--;      9.345
2013-05-18;--:--;      9.345
2013-05-19;--:--;      8.495
2013-05-20;--:--;      8.212
2013-05-21;--:--;     14.017
2013-05-22;--:--;     21.238
2013-05-23;--:--;     27.779
2013-05-24;--:--;     29.449
2013-05-25;--:--;     28.600
2013-05-26;--:--;     27.241
2013-05-27;--:--;     22.965
2013-05-28;--:--;     19.114
2013-05-29;--:--;     16.537
2013-05-30;--:--;     12.431
2013-05-31;--:--;      8.976
2013-06-01;--:--;      6.994
2013-06-02;--:--;      5.239
2013-06-03;--:--;      3.908
2013-06-04;--:--;      3.200
2013-06-05;--:--;      6.853
2013-06-06;--:--;     19.652
2013-06-07;--:--;     12.941
2013-06-08;--:--;      7.957
2013-06-09;--:--;      5.154
2013-06-10;--:--;      3.568
2013-06-11;--:--;      2.682
2013-06-12;--:--;      2.101
2013-06-13;--:--;      1.691
2013-06-14;--:--;      1.413
2013-06-15;--:--;      1.201
2013-06-16;--:--;      1.011
2013-06-17;--:--;      0.866
2013-06-18;--:--;      0.765
2013-06-19;--:--;      0.637
2013-06-20;--:--;      0.555
2013-06-21;--:--;      0.470
2013-06-22;--:--;      0.408
2013-06-23;--:--;      0.365
2013-06-24;--:--;      0.328
2013-06-25;--:--;      0.317
2013-06-26;--:--;      0.278
2013-06-27;--:--;      0.261
2013-06-28;--:--;      0.255
2013-06-29;--:--;      0.241
2013-06-30;--:--;      0.245
2013-07-01;--:--;      0.268
2013-07-02;--:--;      0.289
2013-07-03;--:--;      0.311
2013-07-04;--:--;      0.289
2013-07-05;--:--;      0.279
2013-07-06;--:--;      0.244
2013-07-07;--:--;      0.216
2013-07-08;--:--;      0.195
2013-07-09;--:--;      0.184
2013-07-10;--:--;      0.193
2013-07-11;--:--;      0.252
2013-07-12;--:--;      0.425
2013-07-13;--:--;      0.365
2013-07-14;--:--;      0.292
2013-07-15;--:--;      0.234
2013-07-16;--:--;      0.206
2013-07-17;--:--;      0.187
2013-07-18;--:--;      0.180
2013-07-19;--:--;      0.210
2013-07-20;--:--;      2.336
2013-07-21;--:--;      7.617
2013-07-22;--:--;      3.851
2013-07-23;--:--;      2.059
2013-07-24;--:--;      1.303
2013-07-25;--:--;      1.028
2013-07-26;--:--;      0.816
2013-07-27;--:--;      0.665
2013-07-28;--:--;      0.558
2013-07-29;--:--;      0.479
2013-07-30;--:--;      0.408
2013-07-31;--:--;      0.348
2013-08-01;--:--;      0.294
2013-08-02;--:--;      0.229
2013-08-03;--:--;      0.219
2013-08-04;--:--;      0.195
2013-08-05;--:--;      0.190
2013-08-06;--:--;      0.179
2013-08-07;--:--;      0.165
2013-08-08;--:--;      0.138
2013-08-09;--:--;      0.130
2013-08-10;--:--;      0.123
2013-08-11;--:--;      0.127
2013-08-12;--:--;      0.127
2013-08-13;--:--;      0.124
2013-08-14;--:--;      0.122
2013-08-15;--:--;      0.122
2013-08-16;--:--;      0.156
2013-08-17;--:--;      0.270
2013-08-18;--:--;      0.328
2013-08-19;--:--;      0.303
2013-08-20;--:--;      0.379
2013-08-21;--:--;      0.966
2013-08-22;--:--;      1.025
2013-08-23;--:--;      1.039
2013-08-24;--:--;      1.730
2013-08-25;--:--;      1.608
2013-08-26;--:--;      1.271
2013-08-27;--:--;      0.960
2013-08-28;--:--;      0.722
2013-08-29;--:--;      0.612
2013-08-30;--:--;      0.609
2013-08-31;--:--;      0.595
2013-09-01;--:--;      0.552
2013-09-02;--:--;      0.575
2013-09-03;--:--;      0.869
2013-09-04;--:--;      1.280
2013-09-05;--:--;      2.449
2013-09-06;--:--;      3.228
2013-09-07;--:--;      2.591
2013-09-08;--:--;      2.203
2013-09-09;--:--;      2.067
2013-09-10;--:--;      2.016
2013-09-11;--:--;      1.979
2013-09-12;--:--;      7.221
2013-09-13;--:--;      9.260
2013-09-14;--:--;      6.654
2013-09-15;--:--;      6.739
2013-09-16;--:--;      4.842
2013-09-17;--:--;      3.426
2013-09-18;--:--;      2.577
2013-09-19;--:--;      2.078
2013-09-20;--:--;      1.792
2013-09-21;--:--;      1.676
2013-09-22;--:--;      1.396
2013-09-23;--:--;      1.345
2013-09-24;--:--;      1.314
2013-09-25;--:--;      1.175
2013-09-26;--:--;      1.240
2013-09-27;--:--;      1.317
2013-09-28;--:--;      1.334
2013-09-29;--:--;      1.351
